Date,Open,High,Low,Close,Adj Close,Volume
2011-06-23,18.799999,18.799999,18.020000,18.459999,13.678664,15037476
2011-06-24,18.540001,19.080000,18.459999,19.020000,14.093622,8095848
2011-06-27,19.000000,19.420000,19.000000,19.260000,14.271456,7275289
2011-06-28,19.500000,19.879999,19.260000,19.840000,14.701230,13892208
2011-06-29,20.400000,20.799999,20.250000,20.700001,15.338481,15838887
2011-06-30,21.299999,21.500000,20.850000,21.000000,15.560775,10917009
2011-07-04,21.000000,21.900000,21.000000,21.900000,16.227667,17785901
2011-07-05,21.900000,22.200001,21.700001,22.000000,16.301767,11596247
2011-07-06,22.000000,22.000000,21.250000,21.700001,16.079472,9955206
2011-07-07,21.400000,21.799999,21.000000,21.700001,16.079472,7030088
2011-07-08,21.950001,22.150000,21.549999,22.000000,16.301767,9872132
2011-07-11,21.900000,21.900000,21.000000,21.250000,15.746026,4471429
2011-07-12,21.000000,21.000000,19.719999,19.980000,14.804968,17828570
2011-07-13,20.500000,20.700001,20.350000,20.600000,15.264380,5700200
2011-07-14,21.500000,21.500000,20.750000,21.150000,15.671928,7978732
2011-07-15,21.299999,21.299999,20.549999,21.000000,15.560775,4485070
2011-07-18,21.100000,21.150000,20.549999,20.799999,15.412577,5583084
2011-07-19,20.850000,20.950001,20.250000,20.350000,15.079136,6669371
2011-07-20,20.600000,21.049999,20.350000,21.000000,15.560775,9316764
2011-07-21,21.150000,21.500000,20.600000,21.299999,15.783076,9589134
2011-07-22,21.750000,22.150000,21.600000,22.000000,16.301767,11969117
2011-07-25,21.850000,22.100000,21.450001,21.700001,16.079472,6722887
2011-07-26,21.600000,21.700001,20.950001,21.299999,15.783076,13056885
2011-07-27,21.799999,23.950001,21.549999,23.400000,17.339151,25263989
2011-07-28,23.000000,24.350000,22.750000,24.000000,17.783747,19600310
2011-07-29,24.250000,24.600000,23.000000,23.450001,17.376204,12208140
2011-08-01,24.500000,25.500000,24.100000,24.799999,18.376537,18243310
2011-08-02,24.500000,25.000000,23.750000,24.850000,18.413588,10627018
2011-08-03,23.799999,24.350000,23.500000,23.850000,17.672602,17460942
2011-08-04,23.950001,24.250000,23.049999,23.900000,17.709648,12109188
2011-08-05,22.000000,22.600000,20.549999,22.150000,16.412912,40462136
2011-08-08,21.700001,23.500000,20.600000,23.250000,17.228004,27020226
2011-08-09,21.000000,23.200001,20.700001,22.100000,16.375868,34388701
2011-08-10,22.750000,23.200001,21.400000,21.500000,15.931272,26416099
2011-08-11,20.900000,23.000000,20.750000,22.750000,16.857508,19892629
2011-08-12,23.000000,23.299999,21.799999,21.950001,16.264717,16300533
2011-08-15,22.200001,23.250000,22.200001,22.900000,16.968658,10949945
2011-08-16,23.549999,24.200001,23.250000,23.549999,17.450300,17894165
2011-08-17,23.549999,25.200001,23.549999,24.850000,18.413588,16784086
2011-08-18,24.650000,25.350000,23.400000,24.100000,17.857847,15013086
2011-08-19,22.850000,23.049999,21.150000,21.450001,15.894223,26525593
2011-08-22,21.200001,21.799999,19.139999,20.450001,15.153233,25249000
2011-08-23,20.549999,21.799999,19.500000,21.250000,15.746026,20784068
2011-08-24,21.600000,21.750000,20.500000,20.700001,15.338481,12524257
2011-08-25,21.600000,21.650000,21.000000,21.150000,15.671928,10763550
2011-08-26,21.150000,21.850000,20.950001,21.200001,15.708979,7555438
2011-08-29,21.500000,23.400000,21.400000,22.799999,16.894560,11845911
2011-08-30,23.200001,24.000000,23.150000,23.250000,17.228004,13249018
2011-08-31,23.350000,24.400000,23.350000,24.200001,17.931944,13049353
2011-09-01,24.650000,26.600000,23.750000,24.049999,17.820795,24361089
2011-09-02,24.299999,25.200001,23.200001,24.100000,17.857847,21810800
2011-09-05,23.400000,23.850000,22.900000,23.750000,17.598497,12288556
2011-09-06,23.700001,25.000000,23.200001,25.000000,18.524736,15224726
2011-09-07,24.700001,25.650000,24.450001,24.950001,18.487684,20464100
2011-09-08,25.049999,25.350000,24.700001,24.950001,18.487684,8227286
2011-09-09,24.950001,25.549999,24.299999,24.500000,18.154240,5504294
2011-09-12,24.000000,24.000000,22.400000,22.799999,16.894560,14772000
2011-09-14,23.950001,23.950001,21.500000,22.200001,16.449966,32827159
2011-09-15,22.950001,22.950001,21.049999,21.750000,16.116522,14396861
2011-09-16,22.600000,22.799999,22.450001,22.650000,16.783413,9908626
2011-09-19,22.600000,22.600000,21.850000,22.200001,16.449966,5859474
2011-09-20,22.450001,23.200001,21.200001,21.500000,15.931272,20787879
2011-09-21,21.350000,22.299999,20.900000,22.049999,16.338818,12186252
2011-09-22,21.000000,21.650000,19.840000,20.350000,15.079136,17645782
2011-09-23,19.740000,21.299999,19.100000,20.650000,15.301431,15323663
2011-09-26,20.327999,21.250000,19.040001,19.600000,14.523396,18338386
2011-09-27,20.299999,21.650000,20.200001,21.450001,15.894223,22017564
2011-09-28,22.049999,22.350000,21.100000,21.700001,16.079472,21516075
2011-09-30,19.959999,20.500000,18.500000,18.639999,13.812043,60638445
2011-10-03,17.600000,17.600000,15.760000,15.980000,11.841010,51013780
2011-10-04,15.200000,17.200001,14.900000,15.100000,11.188940,48537724
2011-10-06,17.000000,19.080000,17.000000,18.980000,14.063978,42529608
2011-10-07,18.540001,21.049999,19.280001,19.920000,14.760509,30384030
2011-10-10,20.850000,20.950001,18.940001,19.320000,14.315915,16612207
2011-10-11,21.000000,21.299999,20.000000,20.200001,14.967986,20628292
2011-10-12,20.500000,21.600000,20.049999,21.049999,15.597829,25047597
2011-10-13,21.600000,21.750000,20.900000,21.000000,15.560775,13877461
2011-10-14,20.400000,20.600000,19.900000,20.150000,14.930936,21908869
2011-10-17,20.500000,21.549999,20.500000,21.500000,15.931272,12843578
2011-10-18,20.700001,20.700001,20.100000,20.450001,15.153233,12845112
2011-10-19,20.850000,21.450001,19.660000,19.980000,14.804968,14984704
2011-10-20,19.500000,19.700001,18.799999,19.240000,14.256638,17024091
2011-10-21,18.680000,20.100000,18.500000,19.500000,14.449292,15016970
2011-10-24,20.549999,21.200001,19.980000,21.049999,15.597829,12093473
2011-10-25,21.700001,22.450001,21.400000,21.700001,16.079472,23232683
2011-10-26,20.700001,22.250000,20.650000,22.100000,16.375868,12551346
2011-10-27,22.100000,24.000000,22.100000,23.900000,17.709648,38035714
2011-10-28,25.049999,25.600000,24.250000,24.850000,18.413588,31007208
2011-10-31,24.049999,24.700001,23.549999,23.900000,17.709648,17244800
2011-11-01,22.750000,25.100000,22.500000,23.850000,17.672602,22794071
2011-11-02,23.100000,24.250000,23.100000,23.950001,17.746698,24079588
2011-11-03,23.350000,24.400000,23.350000,23.549999,17.450300,16334168
2011-11-04,24.500000,25.250000,24.299999,24.950001,18.487684,20977418
2011-11-07,25.000000,25.500000,24.500000,24.900000,18.450638,14396188
2011-11-08,24.549999,25.049999,23.950001,24.049999,17.820795,11027232
2011-11-09,24.750000,24.750000,23.250000,23.650000,17.524401,12529680
2011-11-10,22.000000,23.549999,22.000000,23.150000,17.153904,13145034
2011-11-11,23.100000,23.400000,21.350000,22.100000,16.375868,37666967
2011-11-14,21.950001,22.350000,20.750000,21.700001,16.079472,30406062
2011-11-15,21.700001,22.250000,21.600000,22.049999,16.338818,11314315
2011-11-16,22.100000,22.150000,21.250000,21.450001,15.894223,13053200
2011-11-17,21.400000,22.549999,21.049999,22.250000,16.487013,13741511
2011-11-18,21.950001,22.150000,20.600000,20.750000,15.375530,20189842
2011-11-21,19.980000,20.350000,19.959999,20.000000,14.819788,19429361
2011-11-22,20.100000,21.250000,20.000000,21.049999,15.597829,17264260
2011-11-23,21.200001,21.700001,20.650000,20.950001,15.523726,9734864
2011-11-24,20.600000,21.000000,20.350000,20.850000,15.449629,10309921
2011-11-25,20.900000,21.150000,20.000000,20.150000,14.930936,8105050
2011-11-28,20.500000,20.799999,20.100000,20.350000,15.079136,12902601
2011-11-29,20.700001,22.100000,20.400000,21.850000,16.190617,22110310
2011-11-30,21.950001,22.100000,20.950001,21.750000,16.116522,12066416
2011-12-01,24.500000,24.500000,22.799999,23.450001,17.376204,17299221
2011-12-02,23.100000,23.700001,22.600000,23.500000,17.413252,11385173
2011-12-05,23.600000,23.600000,22.700001,22.950001,17.005707,10309096
2011-12-06,22.700001,23.350000,22.700001,22.900000,16.968658,6383151
2011-12-07,22.900000,23.350000,22.500000,23.200001,17.190956,8179853
2011-12-08,22.850000,24.150000,22.799999,23.850000,17.672602,12102716
2011-12-09,22.900000,23.400000,22.799999,23.150000,17.153904,9519235
2011-12-12,23.700001,24.000000,22.799999,22.850000,16.931606,8147604
2011-12-13,22.549999,23.049999,22.400000,22.650000,16.783413,9802581
2011-12-14,22.549999,22.850000,22.049999,22.450001,16.635214,11821381
2011-12-15,21.799999,22.100000,20.750000,20.950001,15.523726,23859250
2011-12-16,20.850000,22.200001,20.850000,21.500000,15.931272,10010143
2011-12-19,21.049999,21.450001,20.600000,20.750000,15.375530,7875293
2011-12-20,20.450001,21.200001,20.350000,20.450001,15.153233,5731400
2011-12-21,21.299999,21.850000,21.000000,21.549999,15.968321,11294309
2011-12-22,21.100000,21.950001,21.100000,21.650000,16.042419,2637441
2011-12-23,21.750000,22.150000,21.750000,21.950001,16.264717,3674168
2011-12-28,21.950001,22.299999,21.500000,21.650000,16.042419,3709357
2011-12-29,21.650000,21.650000,21.150000,21.299999,15.783076,4205664
2011-12-30,21.500000,22.000000,21.450001,21.950001,16.264717,4120189
2012-01-03,21.950001,22.900000,21.950001,22.650000,16.783413,14906117
2012-01-04,22.850000,23.200001,22.350000,22.900000,16.968658,8117894
2012-01-05,22.950001,23.049999,22.350000,22.500000,16.672264,10739619
2012-01-06,22.000000,22.700001,22.000000,22.200001,16.449966,5737823
2012-01-09,22.200001,22.700001,21.450001,22.350000,16.561111,13106503
2012-01-10,22.049999,23.500000,22.049999,23.100000,17.116858,13068909
2012-01-11,23.700001,23.950001,23.150000,23.799999,17.635550,13574463
2012-01-12,23.900000,24.650000,23.200001,23.500000,17.413252,12305604
2012-01-13,24.200001,24.350000,23.549999,23.900000,17.709648,5435882
2012-01-16,23.900000,24.500000,23.700001,24.350000,18.043093,5828400
2012-01-17,24.549999,24.799999,24.150000,24.400000,18.080141,8270400
2012-01-18,24.400000,24.500000,23.500000,24.100000,17.857847,10526291
2012-01-19,24.799999,25.200001,24.500000,24.900000,18.450638,11947879
2012-01-20,25.200001,25.400000,24.750000,25.299999,18.747034,9949800
2012-01-26,25.299999,27.500000,25.299999,26.950001,19.969666,19301936
2012-01-27,27.299999,27.900000,26.850000,27.299999,20.229012,25260150
2012-01-30,27.100000,27.450001,26.549999,26.850000,19.895565,15426922
2012-01-31,26.549999,27.000000,25.799999,26.250000,19.450972,19217253
2012-02-01,26.600000,26.799999,26.100000,26.450001,19.599167,19549657
2012-02-02,26.500000,28.000000,26.500000,27.750000,20.562456,32992406
2012-02-03,28.250000,29.049999,27.450001,28.250000,20.932953,22135568
2012-02-06,28.900000,29.000000,28.150000,28.650000,21.229347,19355761
2012-02-07,28.900000,29.250000,28.450001,28.600000,21.192295,10214052
2012-02-08,28.850000,28.850000,28.450001,28.600000,21.192295,7738290
2012-02-09,28.850000,29.299999,28.350000,28.700001,21.266396,12926234
2012-02-10,29.049999,29.049999,28.100000,28.299999,20.969999,17856704
2012-02-13,27.049999,27.700001,26.400000,27.500000,20.803574,15980332
2012-02-14,27.299999,28.350000,27.299999,28.100000,21.257471,7521151
2012-02-15,28.000000,29.200001,27.950001,29.049999,21.976135,13207167
2012-02-16,29.049999,29.299999,28.200001,28.200001,21.333118,16744344
2012-02-17,28.950001,30.299999,28.950001,29.950001,22.656981,20847171
2012-02-20,31.000000,31.049999,30.450001,30.750000,23.262175,16196200
2012-02-21,30.400000,30.850000,29.650000,29.799999,22.543509,23317800
2012-02-22,29.400000,29.750000,29.299999,29.500000,22.316555,16264884
2012-02-23,29.350000,30.350000,29.250000,29.400000,22.240906,17594683
2012-02-24,29.350000,29.500000,28.400000,28.650000,21.673538,29074412
2012-02-27,28.299999,29.000000,28.100000,28.400000,21.484413,11834277
2012-02-28,28.299999,28.850000,27.850000,28.600000,21.635714,14825378
2012-02-29,28.500000,29.600000,28.500000,29.150000,22.051786,15697188
2012-03-01,29.200001,29.799999,28.700001,28.950001,21.900488,14018673
2012-03-02,29.500000,29.700001,29.100000,29.250000,22.127436,12494410
2012-03-05,29.049999,29.100000,28.549999,29.000000,21.938311,13150716
2012-03-06,29.200001,29.200001,27.700001,27.900000,21.106167,16613262
2012-03-07,27.250000,28.600000,27.100000,28.500000,21.560068,13599059
2012-03-08,28.200001,29.150000,28.200001,28.900000,21.862661,9652525
2012-03-09,28.950001,29.299999,28.600000,28.650000,21.673538,5532575
2012-03-12,28.750000,29.299999,28.650000,28.900000,21.862661,3861300
2012-03-13,29.299999,31.200001,29.250000,30.600000,23.148705,25501832
2012-03-14,31.400000,31.600000,30.350000,30.750000,23.262175,15735854
2012-03-15,31.299999,31.350000,30.000000,30.450001,23.035229,14615627
2012-03-16,30.900000,31.700001,30.650000,31.400000,23.753899,25119471
2012-03-20,31.750000,32.549999,31.150000,31.299999,23.678247,23636195
2012-03-21,31.150000,31.400000,30.150000,30.750000,23.262175,13763025
2012-03-22,31.100000,31.100000,30.350000,30.400000,22.997404,6599800
2012-03-23,30.650000,30.650000,29.250000,29.900000,22.619156,17580775
2012-03-26,30.200001,30.600000,29.750000,30.049999,22.732630,6242882
2012-03-27,30.450001,31.100000,30.299999,30.950001,23.413477,13501915
2012-03-28,31.000000,31.250000,30.650000,30.900000,23.375650,10982647
2012-03-29,30.900000,30.900000,29.799999,30.299999,22.921753,15273972
2012-03-30,29.850000,30.850000,29.799999,30.350000,22.959579,14179154
2012-04-02,30.900000,31.150000,30.549999,31.000000,23.451302,11921056
2012-04-03,31.500000,31.500000,30.650000,30.750000,23.262175,9561908
2012-04-05,30.750000,31.049999,30.049999,30.799999,23.300001,9155785
2012-04-10,30.799999,31.000000,29.850000,29.900000,22.619156,15036109
2012-04-11,29.250000,29.700001,28.700001,29.500000,22.316555,23332889
2012-04-12,29.450001,30.700001,29.450001,30.450001,23.035229,16239888
2012-04-13,31.049999,31.100000,30.500000,31.049999,23.489122,15363744
2012-04-16,31.049999,31.750000,30.700001,31.150000,23.564772,14482799
2012-04-17,31.200001,31.200001,30.750000,30.750000,23.262175,14948151
2012-04-18,31.299999,32.500000,31.200001,32.450001,24.548218,25505431
2012-04-19,33.000000,33.049999,32.299999,32.700001,24.737339,17946516
2012-04-20,32.599998,32.599998,31.950001,32.250000,24.396914,14025206
2012-04-23,32.000000,32.299999,31.299999,31.500000,23.829546,10409413
2012-04-24,30.799999,31.299999,30.650000,30.900000,23.375650,20148370
2012-04-25,31.000000,31.850000,31.000000,31.799999,24.056494,14368712
2012-04-26,31.700001,31.750000,30.650000,31.049999,23.489122,21370154
2012-04-27,30.700001,30.700001,29.850000,29.900000,22.619156,34092930
2012-04-30,30.200001,30.750000,29.900000,30.500000,23.073050,21924043
2012-05-02,30.600000,31.150000,30.500000,30.700001,23.224350,17528335
2012-05-03,30.549999,30.650000,29.950001,30.500000,23.073050,20113205
2012-05-04,30.350000,30.950001,30.100000,30.799999,23.300001,13634733
2012-05-07,30.000000,30.000000,28.600000,29.049999,21.976135,35311216
2012-05-08,29.350000,29.700001,29.200001,29.450001,22.278734,17077396
2012-05-09,29.500000,29.500000,28.100000,28.700001,21.711363,19417348
2012-05-10,28.750000,29.299999,28.299999,28.450001,21.522242,10511862
2012-05-11,29.250000,29.350000,28.650000,28.900000,21.862661,19446126
2012-05-14,29.049999,29.100000,27.650000,27.750000,20.992693,13632066
2012-05-15,27.250000,27.700001,26.250000,27.500000,20.803574,30461415
2012-05-16,26.650000,26.750000,25.850000,26.150000,19.782307,25562212
2012-05-17,26.650000,27.350000,26.299999,27.000000,20.425322,12302797
2012-05-18,26.150000,26.950001,25.950001,26.600000,20.122725,11689660
2012-05-21,27.200001,27.600000,26.350000,27.500000,20.803574,12939656
2012-05-22,28.049999,28.049999,26.350000,26.450001,20.009254,24315535
2012-05-23,26.500000,26.500000,25.100000,25.400000,19.214933,23519632
2012-05-24,25.700001,25.850000,25.350000,25.600000,19.366232,16848023
2012-05-25,25.799999,26.150000,25.450001,25.950001,19.631008,20408461
2012-05-28,25.950001,26.549999,25.750000,26.200001,19.820127,14223231
2012-05-29,26.150000,27.250000,26.150000,27.200001,20.576622,16173825
2012-05-30,27.000000,27.700001,26.900000,27.250000,20.614449,12693856
2012-05-31,27.000000,27.000000,26.200001,26.500000,20.047079,21476289
2012-06-01,26.350000,26.850000,25.600000,26.299999,19.895781,86179425
2012-06-04,25.500000,25.600000,24.600000,25.049999,18.950161,34651311
2012-06-05,25.500000,26.350000,25.400000,25.950001,19.631008,13400013
2012-06-06,26.150000,26.500000,25.900000,26.299999,20.350626,14888133
2012-06-07,27.000000,27.000000,25.750000,26.000000,20.118494,10593158
2012-06-08,26.299999,26.299999,25.049999,25.150000,19.460773,13437092
2012-06-11,26.150000,26.150000,25.750000,25.950001,20.079803,11225612
2012-06-12,25.500000,26.200001,25.450001,25.950001,20.079803,4949421
2012-06-13,25.850000,26.650000,25.700001,26.600000,20.582764,5476979
2012-06-14,26.299999,26.450001,25.450001,25.450001,19.692911,6831316
2012-06-15,24.900000,25.500000,24.250000,24.950001,19.306015,67493732
2012-06-18,25.500000,25.650000,24.799999,24.900000,19.267324,7841923
2012-06-19,25.100000,25.700001,24.750000,25.450001,19.692911,8587364
2012-06-20,25.799999,26.500000,25.650000,26.299999,20.350626,16157150
2012-06-21,26.299999,26.450001,25.600000,25.799999,19.963736,12014791
2012-06-22,25.200001,25.350000,24.500000,24.650000,19.073881,23042517
2012-06-25,24.700001,24.700001,23.900000,24.100000,18.648296,13386614
2012-06-26,23.500000,23.500000,22.549999,22.700001,17.564993,43954094
2012-06-27,22.799999,23.600000,22.799999,23.100000,17.874508,25737354
2012-06-28,23.299999,23.700001,23.100000,23.200001,17.951887,19624118
2012-06-29,23.600000,25.049999,23.500000,24.500000,18.957811,21502739
2012-07-03,24.500000,24.900000,23.750000,24.549999,18.996500,27577795
2012-07-04,24.700001,24.700001,24.000000,24.299999,18.803051,34315602
2012-07-05,24.350000,24.500000,23.600000,23.750000,18.377468,10312271
2012-07-06,23.850000,24.000000,23.350000,23.500000,18.184023,13355021
2012-07-09,23.350000,23.450001,22.350000,22.350000,17.294170,20694723
2012-07-10,22.450001,22.700001,21.850000,22.450001,17.371546,18553645
2012-07-11,22.000000,23.200001,21.799999,23.100000,17.874508,11170900
2012-07-12,22.799999,22.900000,22.200001,22.650000,17.526302,6936231
2012-07-13,22.650000,22.799999,22.299999,22.750000,17.603682,9894620
2012-07-16,23.000000,23.450001,22.700001,23.299999,18.029263,11917294
2012-07-17,23.500000,23.700001,23.200001,23.250000,17.990576,18773164
2012-07-18,23.299999,23.650000,23.049999,23.299999,18.029263,9770029
2012-07-19,23.450001,23.900000,23.150000,23.549999,18.222712,12131750
2012-07-20,23.549999,23.850000,23.100000,23.450001,18.145334,8718222
2012-07-23,22.900000,23.049999,22.450001,22.500000,17.410234,11275057
2012-07-24,22.049999,23.100000,22.049999,22.900000,17.719748,9014689
2012-07-25,22.500000,22.700001,21.799999,22.250000,17.216784,15698725
2012-07-26,21.700001,21.799999,20.650000,21.150000,16.365622,40033049
2012-07-27,21.500000,22.049999,21.450001,21.900000,16.945961,31497960
2012-07-30,22.700001,23.299999,22.600000,23.150000,17.913197,22494425
2012-07-31,22.950001,23.450001,22.850000,22.950001,17.758440,9451937
2012-08-01,22.250000,23.500000,22.250000,23.450001,18.145334,15008691
2012-08-02,23.500000,24.200001,22.600000,22.650000,17.526302,9285293
2012-08-03,22.799999,23.650000,22.600000,23.600000,18.261402,6666567
2012-08-06,24.000000,24.700001,23.600000,23.600000,18.261402,12917835
2012-08-07,24.000000,24.700001,23.799999,24.650000,19.073881,14250282
2012-08-08,24.799999,25.250000,24.150000,25.000000,19.344706,12989601
2012-08-09,25.500000,25.500000,25.000000,25.450001,19.692911,12031191
2012-08-10,25.000000,25.400000,24.400000,24.600000,19.035189,7389686
2012-08-13,24.299999,24.350000,23.750000,24.000000,18.570917,6019538
2012-08-14,24.500000,24.549999,23.850000,24.299999,18.803051,11521439
2012-08-15,24.299999,25.500000,23.700001,25.000000,19.344706,27923427
2012-08-16,25.250000,25.799999,25.100000,25.700001,19.886356,18736782
2012-08-17,26.000000,26.850000,25.700001,26.799999,20.737526,16269005
2012-08-20,27.200001,27.600000,26.950001,27.500000,21.279177,12445136
2012-08-21,27.400000,28.450001,27.350000,28.100000,21.743450,19896049
2012-08-22,27.750000,28.000000,27.450001,27.900000,21.588690,7491563
2012-08-23,27.750000,28.700001,27.650000,28.549999,22.091652,8622631
2012-08-24,27.900000,28.450001,27.350000,27.600000,21.356552,11564239
2012-08-27,27.400000,28.150000,27.000000,27.100000,20.969662,8578606
2012-08-28,26.750000,27.850000,26.650000,27.700001,21.433937,7460298
2012-08-29,27.500000,28.100000,27.299999,28.049999,21.704760,9155657
2012-08-30,27.600000,28.000000,27.450001,27.500000,21.279177,5883014
2012-08-31,27.150000,27.500000,27.049999,27.400000,21.201797,7777426
2012-09-03,26.850000,28.049999,26.850000,27.950001,21.627380,5792054
2012-09-04,27.799999,28.450001,27.650000,28.350000,21.936897,6841957
2012-09-05,28.000000,28.000000,27.000000,27.049999,20.930971,10301106
2012-09-06,27.049999,27.299999,26.049999,26.200001,20.273252,12146063
2012-09-07,27.250000,27.950001,26.500000,27.750000,21.472620,15714854
2012-09-10,28.400000,28.799999,28.000000,28.750000,22.246410,17650085
2012-09-11,28.950001,29.500000,28.549999,29.450001,22.788061,17103435
2012-09-12,29.350000,29.799999,28.700001,28.950001,22.401169,13270272
2012-09-13,28.700001,28.900000,28.000000,28.100000,21.743450,17019431
2012-09-14,28.500000,28.900000,28.200001,28.500000,22.052965,19285759
2012-09-17,28.500000,29.350000,28.350000,29.200001,22.594616,14797201
2012-09-18,29.500000,29.900000,29.200001,29.650000,22.942822,18906014
2012-09-19,29.150000,29.500000,28.850000,29.000000,22.439859,24886835
2012-09-20,28.500000,28.950001,28.400000,28.650000,22.169033,16630862
2012-09-21,28.750000,28.900000,28.100000,28.400000,21.975584,12270466
2012-09-24,28.350000,28.750000,27.799999,28.250000,21.859514,4720887
2012-09-25,28.200001,28.700001,28.150000,28.600000,22.130342,6266961
2012-09-26,27.750000,28.650000,27.750000,28.450001,22.014277,6295585
2012-09-27,28.250000,28.950001,28.250000,28.850000,22.323790,8102996
2012-09-28,28.900000,29.150000,28.700001,28.950001,22.401169,9542058
2012-10-03,28.950001,29.600000,28.200001,28.400000,21.975584,13669482
2012-10-04,28.650000,28.650000,27.150000,27.400000,21.201797,17305101
2012-10-05,27.250000,28.049999,26.700001,27.900000,21.588690,17721275
2012-10-08,27.600000,27.950001,27.299999,27.450001,21.240488,6466500
2012-10-09,27.500000,27.950001,27.049999,27.150000,21.008350,3735657
2012-10-10,26.900000,26.950001,26.700001,26.850000,20.776213,7899131
2012-10-11,26.600000,26.850000,26.350000,26.350000,20.389318,6539300
2012-10-12,26.750000,28.000000,26.750000,27.650000,21.395245,13518548
2012-10-15,28.000000,28.000000,27.200001,27.600000,21.356552,6180427
2012-10-16,28.000000,28.250000,27.799999,28.000000,21.666069,7888451
2012-10-17,28.500000,28.950001,28.150000,28.650000,22.169033,11463815
2012-10-18,28.900000,29.100000,28.600000,28.700001,22.207724,15970306
2012-10-19,28.700001,28.850000,28.549999,28.799999,22.285099,4894747
2012-10-22,29.200001,29.200001,28.500000,28.750000,22.246410,6213954
2012-10-24,28.750000,29.000000,28.250000,28.650000,22.169033,5628701
2012-10-25,29.000000,29.799999,28.650000,29.650000,22.942822,14015805
2012-10-26,30.200001,30.200001,29.799999,30.000000,23.213646,20677433
2012-10-29,29.650000,30.400000,29.600000,30.150000,23.329714,13051645
2012-10-30,30.150000,30.299999,29.400000,29.450001,22.788061,8660881
2012-10-31,29.450001,29.750000,28.799999,29.150000,22.555925,10624250
2012-11-01,29.450001,30.200001,28.799999,30.000000,23.213646,11812163
2012-11-02,30.500000,32.000000,30.400000,31.900000,24.683844,29992214
2012-11-05,32.000000,32.000000,31.000000,31.600000,24.451706,9877759
2012-11-06,31.400000,31.799999,30.850000,31.200001,24.142193,9131907
2012-11-07,31.049999,31.700001,31.000000,31.400000,24.296949,9027898
2012-11-08,30.600000,30.950001,30.400000,30.500000,23.600540,10972504
2012-11-09,30.350000,30.400000,30.000000,30.100000,23.291025,13769935
2012-11-12,30.150000,30.299999,29.700001,29.900000,23.136269,13487674
2012-11-13,29.900000,30.200001,29.350000,29.750000,23.020197,7046857
2012-11-14,30.250000,30.799999,29.900000,30.700001,23.755299,10920036
2012-11-15,30.200001,31.049999,30.150000,30.700001,23.755299,11317833
2012-11-16,31.100000,31.100000,30.450001,30.950001,23.948746,8858628
2012-11-19,31.500000,31.500000,30.549999,30.750000,23.793987,4934801
2012-11-20,31.000000,31.250000,30.700001,30.799999,23.832678,7507896
2012-11-21,31.000000,31.750000,30.700001,31.650000,24.490396,5831233
2012-11-22,31.600000,32.500000,31.450001,32.250000,24.954670,8045128
2012-11-23,32.400002,33.000000,32.200001,32.950001,25.496323,7514774
2012-11-26,32.700001,33.000000,32.250000,32.599998,25.225492,8027402
2012-11-27,33.000000,33.900002,32.799999,33.200001,25.689768,12388763
2012-11-28,33.099998,33.700001,32.549999,33.400002,25.844528,8428196
2012-11-29,33.299999,33.950001,33.299999,33.549999,25.960590,9940716
2012-11-30,33.500000,33.700001,32.500000,33.049999,25.573700,9925445
2012-12-03,33.650002,33.650002,32.400002,32.799999,25.380253,12487290
2012-12-04,33.000000,33.000000,31.000000,31.350000,24.258261,24901010
2012-12-05,30.500000,32.450001,30.350000,32.299999,24.993359,21474028
2012-12-06,32.650002,33.150002,32.299999,32.400002,25.070742,10959162
2012-12-07,32.049999,32.500000,31.700001,31.950001,24.722534,16467913
2012-12-10,32.150002,32.849998,32.049999,32.750000,25.341566,8356149
2012-12-11,32.349998,32.750000,32.150002,32.549999,25.186808,8019702
2012-12-12,32.849998,33.700001,32.849998,33.500000,25.921904,15700773
2012-12-13,33.900002,34.650002,33.549999,34.549999,26.734381,15747545
2012-12-14,34.450001,34.650002,33.849998,34.500000,26.695696,11064951
2012-12-17,34.099998,34.500000,33.349998,33.900002,26.231424,10412739
2012-12-18,33.799999,34.650002,33.799999,33.950001,26.270109,8135697
2012-12-19,34.450001,34.500000,33.950001,34.099998,26.386179,7136624
2012-12-20,34.750000,34.900002,34.099998,34.250000,26.502247,12161742
2012-12-21,34.950001,34.950001,33.700001,34.049999,26.347486,7271958
2012-12-24,34.250000,34.299999,33.900002,34.000000,26.308796,3694593
2012-12-27,34.000000,34.200001,33.799999,33.900002,26.231424,3240110
2012-12-28,34.200001,34.349998,34.099998,34.200001,26.463556,4319128
2012-12-31,34.099998,34.200001,33.650002,33.950001,26.270109,2478982
2013-01-02,33.950001,35.849998,33.950001,35.750000,27.662930,15222420
2013-01-03,35.950001,36.599998,35.599998,36.450001,28.204578,8538925
2013-01-04,36.500000,36.950001,35.950001,36.650002,28.359337,6641587
2013-01-07,37.049999,37.099998,36.700001,36.849998,28.514093,7005747
2013-01-08,37.150002,37.150002,36.299999,36.900002,28.552786,15798188
2013-01-09,36.599998,37.700001,36.599998,37.450001,28.978369,10629244
2013-01-10,37.200001,37.799999,37.150002,37.349998,28.900988,9816242
2013-01-11,37.099998,37.299999,36.150002,36.799999,28.475401,14183854
2013-01-14,36.750000,36.750000,35.099998,36.599998,28.320646,10719520
2013-01-15,36.750000,37.000000,36.000000,36.099998,27.933752,8995477
2013-01-16,36.599998,36.750000,36.000000,36.150002,27.972445,8215191
